phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5709057,in-call,57,31.4560544416,34.4347876112
050-7121736,out-call,954,31.4335584298,34.3982529076
050-1242419,in-call,1719,31.4882339499,34.4833967546
050-4257504,out-call,2336,31.4495503469,34.4011847749
050-8010947,out-call,3586,31.4455367969,34.4012364807
050-4572087,in-call,36,31.4627573796,34.4123570932
050-3681681,in-call,1110,31.4118570644,34.3575757213
050-7756351,out-call,96,31.4468245474,34.4053548748
050-9208375,in-call,68,31.4481896749,34.4055523797
050-2267205,in-call,2084,31.4534177795,34.4108543663
