phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2763477,in-call,2520,31.4718895537,34.4347838603
050-9545490,out-call,233,31.4703843891,34.435175899
050-2988439,in-call,80,31.4783116396,34.4608454204
050-4187584,in-call,23,31.4398895008,34.4124118716
050-2540445,out-call,2266,31.4573783606,34.4300424343
050-5219509,out-call,2167,31.4364202642,34.4221268246
050-7812890,in-call,1911,31.453624004,34.4198046674
050-7615071,out-call,60,31.4835846075,34.4526170305
050-6537903,out-call,3188,31.4130203838,34.3680522824
050-3989797,in-call,2452,31.4520363095,34.4222165342
050-4176385,out-call,3117,31.396332952,34.3450235326
