phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2010828,out-call,21,31.4280504759,34.364930251
050-5884234,in-call,97,31.449996753,34.4156862843
050-5886840,in-call,34,31.4659320974,34.4317895356
050-5429221,in-call,2367,31.4335551938,34.3866084369
050-9975593,in-call,33,31.4025956799,34.3482024729
050-6412034,in-call,1346,31.4645792887,34.4345439407
050-6005582,out-call,2556,31.4131796395,34.365296506
050-9327273,out-call,1445,31.4508804192,34.4151535765
050-6286030,in-call,114,31.4424480254,34.3916706491
050-9938115,in-call,2810,31.4704201393,34.4389124717
050-3618030,out-call,3050,31.4585725903,34.4395785111
