phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8759612,in-call,72,31.4565431683,34.4169559302
050-3189235,in-call,13,31.4635593758,34.4253920791
050-4272282,in-call,3297,31.4926202032,34.4778780591
050-5386119,out-call,112,31.3923722782,34.3511375083
050-9781623,out-call,1475,31.4654850697,34.4317974875
050-2346709,out-call,26,31.4750206819,34.4618133475
050-2070983,in-call,45,31.4781905522,34.4356728132
050-1858066,out-call,1971,31.4620429405,34.4313893134
050-3395281,in-call,19,31.4167882815,34.3710097164
050-4595654,out-call,24,31.4587508674,34.4267716659
050-2346024,out-call,42,31.4044126816,34.3670641835
050-7188998,in-call,3207,31.4598974578,34.4311848856
050-8046151,in-call,2082,31.4588886679,34.4209603397
050-4849542,in-call,93,31.4888401061,34.4599063483
050-6554931,out-call,76,31.4168622987,34.364465932
