phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2428112,out-call,53,31.4719764647,34.4457089983
050-7933034,in-call,1048,31.4064311039,34.3713270253
050-5420197,in-call,113,31.4399556745,34.3864577302
050-8973643,out-call,47,31.4681061059,34.4258609779
050-6914692,out-call,1168,31.4471614016,34.3888992456
050-3196629,in-call,106,31.3952726191,34.3397786409
050-7328353,out-call,3498,31.4415296855,34.4142632262
050-4979103,out-call,38,31.4387063289,34.3875490282
050-9617842,out-call,2480,31.4457318593,34.4171718132
050-4052728,in-call,2437,31.466442087,34.4249774767
050-4813434,in-call,85,31.4312998143,34.364324623
050-1759212,out-call,53,31.4427474201,34.3848382275
050-5145503,out-call,117,31.4407434859,34.4107400656
