phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9946633,in-call,595,31.4553769399,34.4155192155
050-3507631,in-call,1872,31.4020887977,34.3737763738
050-2344809,in-call,1702,31.4560885334,34.4055228224
050-1626392,in-call,22,31.4177956393,34.3723642361
050-3749431,in-call,23,31.4697014182,34.4628048266
050-5766669,out-call,223,31.4678441366,34.4324815295
050-2801620,out-call,244,31.4761417939,34.4366461176
050-9346792,in-call,87,31.4564244162,34.4086035671
050-7556460,out-call,1171,31.4551437049,34.4085842393
050-2419308,in-call,86,31.4637268779,34.429108583
050-6025009,out-call,2920,31.4507111341,34.4304924131
050-8264835,out-call,729,31.4726589335,34.4402410449
