phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1950930,out-call,69,31.4670003414,34.4339450829
050-3999282,out-call,2235,31.4718067101,34.4185997054
050-2329209,out-call,3503,31.4134607272,34.374601652
050-2186662,in-call,2618,31.4768588393,34.4313785936
050-1002499,out-call,18,31.4744229576,34.4298713634
050-5506000,in-call,48,31.4357332175,34.3867519884
050-2694779,out-call,64,31.4555254148,34.4009133606
050-9313834,out-call,3472,31.4376781928,34.3873253226
050-4423371,out-call,40,31.4174730035,34.3701954923
050-1337297,in-call,2839,31.4637875588,34.4259704423
050-3325509,out-call,116,31.4759128207,34.4404684859
050-6646208,out-call,66,31.4719764647,34.4457089983
050-5048669,in-call,792,31.435476793,34.3866330794
