phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5812190,out-call,1310,31.4537681603,34.4471489365
050-9863527,out-call,94,31.420419099,34.3680052208
050-5135312,out-call,508,31.4698077973,34.4295985951
050-6142907,in-call,2712,31.4448120169,34.4128287802
050-8973697,out-call,1719,31.4060715961,34.3740755439
050-5791038,in-call,1409,31.4031942071,34.3664641887
050-8185402,in-call,87,31.4910526003,34.4658507752
050-9677454,out-call,44,31.4920681251,34.4580657803
050-4264258,in-call,35,31.4064768493,34.378423641
050-9660272,out-call,112,31.4743491469,34.4335537204
050-2859753,in-call,1268,31.4532572839,34.421373547
050-6103202,out-call,2844,31.4806490147,34.4432785975
050-2621406,out-call,48,31.4698077973,34.4295985951
