phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4658056,out-call,24,31.4636660741,34.3940437753
050-8509074,out-call,67,31.4143746576,34.3700260946
050-4366468,out-call,685,31.4560548904,34.4048939505
050-7642934,in-call,109,31.4427474201,34.3848382275
050-1084887,out-call,2418,31.4177409328,34.3606673554
050-1918875,in-call,801,31.4603801358,34.4337511737
050-6956898,out-call,3092,31.3819820401,34.3432222389
050-4203731,in-call,905,31.4090923578,34.3826789066
050-7994393,out-call,103,31.4554107069,34.4142565368
050-7222376,out-call,1901,31.4134078974,34.3747990297
050-3302385,out-call,30,31.4557545935,34.4106984316
