phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1789303,in-call,48,31.4603776297,34.4202854527
050-6972666,in-call,1845,31.4496508978,34.4208941095
050-3493320,out-call,1545,31.4794465768,34.4557834567
050-1244800,out-call,178,31.4657179928,34.4315448753
050-2617906,out-call,1419,31.4709817087,34.423723736
050-1665429,out-call,2693,31.4713742553,34.4166533208
050-4037386,out-call,1400,31.5002027971,34.4590424933
050-5473282,out-call,41,31.4740223126,34.44216505
050-4448563,out-call,39,31.450957144,34.4174103427
050-6699430,out-call,832,31.38257931,34.3447654112
050-3122503,out-call,2041,31.4677251892,34.4411307017
050-6455470,in-call,1194,31.4541733503,34.4285524462
050-7322823,in-call,27,31.4103096069,34.38222569
050-2387660,in-call,1183,31.4102605211,34.3792054223
