phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6647137,out-call,53,31.4349690398,34.387919808
050-5386700,out-call,87,31.4139139014,34.3671335731
050-5323231,out-call,2245,31.4664662402,34.4317588847
050-9820138,out-call,48,31.4809513047,34.4343205836
050-2575693,out-call,13,31.3856095577,34.3523626498
050-1911255,out-call,29,31.4093868218,34.3707090685
050-7633172,out-call,2324,31.4709938759,34.4222232285
050-3793728,in-call,43,31.4436259822,34.4133619643
050-9548920,in-call,625,31.4695824516,34.4276252998
050-1054126,in-call,2525,31.425051825,34.3645563743
050-1824183,in-call,10,31.4574567805,34.4052852874
050-1508763,out-call,1913,31.4418406889,34.3854883109
050-7309580,in-call,2190,31.4454345026,34.4309208369
050-2287345,out-call,57,31.4522895226,34.4207387862
050-6587810,in-call,3092,31.4729712758,34.4360199676
