phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9606740,out-call,11,31.4416880261,34.4121212569
050-7063197,out-call,555,31.4623981419,34.43241983
050-6405644,in-call,2674,31.4537357709,34.4232497448
050-8727884,in-call,101,31.4733277982,34.4646399179
050-1181302,out-call,1936,31.4616095377,34.4302013809
050-9419666,in-call,50,31.4517481932,34.4104507517
050-2420284,out-call,3436,31.4598785609,34.4232200711
050-1332677,out-call,864,31.4124330635,34.3962726719
050-7260670,in-call,10,31.4525662983,34.4292603679
050-8448695,out-call,15,31.4533604314,34.3932175974
050-9698324,out-call,91,31.4124330635,34.3962726719
050-5677497,out-call,942,31.3809015837,34.3327928515
