phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3602434,out-call,35,31.4137680133,34.3675005404
050-2386974,out-call,113,31.4509979795,34.4133352017
050-1012611,in-call,2138,31.4679886778,34.4144973295
050-6997479,out-call,2271,31.4807435226,34.4451840038
050-4979658,out-call,2240,31.4547671868,34.4310260456
050-7757299,out-call,1226,31.473371713,34.4477017563
050-1039090,out-call,565,31.3983441369,34.3496452396
050-1380182,out-call,2215,31.4484030138,34.4206621737
050-6517505,in-call,1595,31.4499112278,34.4200242813
050-1092790,in-call,2760,31.4470437346,34.4147845308
050-5147765,out-call,94,31.4415296855,34.4142632262
050-5363671,out-call,706,31.4559481268,34.4080373082
050-1736737,out-call,116,31.496841045,34.4644154139
