phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5141016,in-call,83,31.4537867155,34.4299099438
050-3640142,in-call,46,31.4644629979,34.4197758242
050-2202051,out-call,1067,31.4895969451,34.4407751865
050-5122009,in-call,3176,31.4598596748,34.4343575641
050-2311597,in-call,116,31.4506779726,34.4149070029
050-6827816,in-call,305,31.4401714451,34.3910859883
050-5787263,out-call,3084,31.472353442,34.4268758446
050-7330140,in-call,2079,31.4545231369,34.4136456723
050-7851389,out-call,622,31.4609446601,34.4063397126
050-2076449,out-call,850,31.4654526211,34.4131050164
050-4443759,in-call,45,31.3864361065,34.3425352432
050-1288541,in-call,2905,31.5070788272,34.4728254897
