phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3927420,in-call,953,31.462768864,34.4220599722
050-7219789,out-call,88,31.4242414461,34.3820367235
050-7415803,in-call,2168,31.4590058886,34.4106218599
050-5290090,out-call,83,31.435058956,34.3998514213
050-8804821,in-call,96,31.3950934377,34.3649626351
050-3353962,out-call,53,31.4620124154,34.4336684708
050-5939373,in-call,3588,31.4676830717,34.4319482098
050-5908902,out-call,42,31.4491919662,34.405491515
050-2497890,out-call,61,31.4374247302,34.4072175281
050-5922326,out-call,491,31.4506779726,34.4149070029
050-3674219,out-call,2785,31.3935332878,34.3429315879
050-4522085,in-call,398,31.435061711,34.4062149395
050-3883079,in-call,31,31.4355047053,34.4078906337
