phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5187198,out-call,900,31.4465534955,34.4107081537
050-6863395,in-call,108,31.4478629325,34.4186291843
050-8201547,in-call,80,31.4527512276,34.4123798941
050-7489502,in-call,57,31.4041016115,34.3705802642
050-6361832,in-call,418,31.4165384525,34.3716291299
050-5758275,out-call,3052,31.3854272313,34.3344257077
050-9460603,out-call,110,31.3843825756,34.3291570747
050-1992637,out-call,1552,31.4324172552,34.4180121513
050-3959055,in-call,71,31.4230204576,34.3664219791
050-6932164,out-call,57,31.4915636363,34.4491678944
050-4874747,out-call,49,31.4409868515,34.3896350715
050-4463876,out-call,58,31.5146662423,34.4657898052
050-6125096,out-call,59,31.473371713,34.4477017563
050-9957769,in-call,101,31.4847633555,34.447146525
050-5116037,out-call,48,31.4831661281,34.4440064754
