phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6940834,out-call,3324,31.4589300877,34.413355973
050-6325360,in-call,64,31.4695255949,34.4363489899
050-2260513,in-call,84,31.4501990918,34.4129010945
050-8406327,in-call,2361,31.3983441369,34.3496452396
050-1313444,in-call,2589,31.406901289,34.3711829403
050-1535971,out-call,1061,31.4476071334,34.4199758785
050-9215783,in-call,2733,31.4598650028,34.4203765459
050-6309930,out-call,2698,31.4338421498,34.385383827
050-2181099,in-call,3283,31.4011825934,34.3446688855
050-4349544,in-call,2990,31.466442087,34.4249774767
050-8222332,in-call,627,31.4525822538,34.4147262055
050-2330161,out-call,37,31.4663017736,34.4289719006
050-8138365,out-call,82,31.4551051172,34.422406659
050-8684031,out-call,24,31.4382245572,34.3913308127
