phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5762327,out-call,2328,31.4639343628,34.4344757761
050-9901944,out-call,80,31.4726589335,34.4402410449
050-1770797,in-call,1003,31.4633524327,34.4275985163
050-5470103,out-call,3504,31.4504024551,34.4106787562
050-2002007,out-call,2551,31.4084798647,34.3755120469
050-1546662,in-call,267,31.4525179292,34.4206958962
050-8426419,out-call,1833,31.4361569906,34.3859847752
050-3640988,in-call,38,31.4608715443,34.4159737171
050-7029275,out-call,2689,31.4436978347,34.3908686931
050-8064091,in-call,329,31.4045871048,34.3659390318
050-9132652,out-call,3418,31.4563060759,34.4158516668
050-8827149,out-call,83,31.4552359202,34.4218806229
