phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7293874,in-call,35,31.4574834208,34.4220582875
050-3986515,in-call,1698,31.4192497366,34.3571652901
050-6437728,out-call,78,31.4635114691,34.4209630368
050-2038384,out-call,225,31.4632819539,34.4240652579
050-9132994,out-call,45,31.472796634,34.4545441662
050-7967121,out-call,226,31.4148855824,34.3643470036
050-6034651,in-call,1557,31.440748119,34.3894416218
050-3420292,in-call,2724,31.4700545459,34.4240119297
050-1807711,in-call,551,31.4497656325,34.429607285
050-8555131,out-call,64,31.4603801358,34.4337511737
050-4010499,in-call,234,31.4807435226,34.4451840038
050-9952001,out-call,119,31.4700545459,34.4240119297
050-5686140,in-call,1817,31.4171555212,34.3665754921
050-7105976,in-call,794,31.4727316909,34.4222488928
050-7212669,in-call,31,31.4395414197,34.3889116652
