phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6227483,out-call,3262,31.4721430194,34.4443377651
050-4521793,out-call,2203,31.4509313905,34.4131494415
050-7707772,in-call,348,31.4467924727,34.413096221
050-5818337,out-call,733,31.4707229094,34.4367059547
050-8788510,out-call,956,31.4607580551,34.3981138467
050-1775013,out-call,473,31.4464719893,34.3915877011
050-5467180,in-call,115,31.4838993567,34.4468827832
050-3612406,in-call,106,31.4755703674,34.4251294806
050-1975533,in-call,84,31.4590311507,34.4237851109
050-1426696,out-call,3445,31.4440611029,34.4127734517
050-2029609,in-call,95,31.4590311507,34.4237851109
050-9985828,in-call,1539,31.3791227137,34.3304829087
050-5045055,out-call,2870,31.4517481932,34.4104507517
