phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4254396,in-call,1135,31.4713024324,34.4173538536
050-2360110,out-call,2427,31.4552477456,34.4222605252
050-7131660,in-call,1252,31.4429174506,34.4120830912
050-5643740,in-call,59,31.4450491487,34.4159622233
050-9991794,in-call,58,31.4867311396,34.4415294147
050-2092429,in-call,20,31.4550030899,34.4112647113
050-1301996,in-call,1299,31.4255645482,34.4194267879
050-2055695,in-call,2723,31.4084798647,34.3755120469
050-7322046,out-call,1548,31.4891549428,34.4421846683
050-1855723,in-call,45,31.4093868218,34.3707090685
050-4181285,out-call,49,31.3892206533,34.3326497925
050-9936051,in-call,87,31.4554551542,34.3953543678
050-6893229,out-call,3270,31.3901026739,34.3402012135
050-8459832,in-call,131,31.4041016115,34.3705802642
