phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3744147,out-call,80,31.4483737422,34.4226271554
050-7108064,in-call,2643,31.4675068147,34.4143397995
050-5997930,out-call,118,31.468568149,34.4304771016
050-7688347,in-call,1350,31.4887777718,34.4691165734
050-9547819,in-call,1217,31.404394757,34.3674562261
050-5957661,in-call,75,31.4417579688,34.3917201404
050-6025869,out-call,1753,31.4547287904,34.42480535
050-8579949,out-call,93,31.4839167601,34.4507995414
050-8332939,out-call,2920,31.4525428316,34.4170058167
050-7123379,out-call,2143,31.4515613586,34.4088163385
050-8982613,in-call,76,31.457149316,34.4336170706
050-2173370,out-call,19,31.4535564111,34.4247536833
