phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9093896,out-call,63,31.4746723757,34.4486285362
050-6142297,out-call,109,31.4048630189,34.3699537451
050-8731262,out-call,2666,31.4564244162,34.4086035671
050-2037667,out-call,115,31.3831322989,34.3428198075
050-2116266,in-call,1463,31.4514813094,34.4100249292
050-3069892,out-call,78,31.451018948,34.4092977545
050-2289661,out-call,63,31.4584658889,34.4230255727
050-8442823,out-call,53,31.4501869498,34.4159313923
050-1366766,out-call,1852,31.4628727303,34.4193899643
050-3384027,in-call,11,31.4855711611,34.4511883717
050-9846809,out-call,1855,31.4565268768,34.4193475266
050-9017476,in-call,1824,31.465849693,34.4373106529
050-8410620,out-call,34,31.4064311039,34.3713270253
050-2273666,in-call,2094,31.3865311874,34.325871127
050-6757370,in-call,43,31.4560494575,34.3964324711
