phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1509981,in-call,600,31.4565431683,34.4169559302
050-2860410,out-call,67,31.4650614485,34.4226578651
050-8064947,out-call,60,31.385834961,34.3459518194
050-1344636,in-call,1380,31.4823763709,34.4382790856
050-9048438,out-call,13,31.4428914207,34.4238856229
050-6745666,in-call,1065,31.459539465,34.4107171051
050-4660582,out-call,1682,31.4713891449,34.4240120084
050-4067578,out-call,423,31.404626619,34.3693541497
050-1184744,in-call,2499,31.4464719893,34.3915877011
050-7911291,out-call,2317,31.4600135377,34.4246770258
050-1806360,out-call,1500,31.4665534761,34.4374424455
050-7381563,in-call,82,31.4665686705,34.4266018041
