phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4508551,out-call,2381,31.4678766809,34.4185810777
050-4302832,in-call,2450,31.4215622608,34.3621889746
050-6831711,in-call,94,31.4728072149,34.4379491653
050-6285990,in-call,89,31.41435908,34.3682597162
050-9505995,out-call,93,31.464659551,34.4322926804
050-1469802,in-call,43,31.4943523499,34.4670412302
050-5124006,out-call,3469,31.4403303369,34.4226301467
050-2777636,in-call,3524,31.3856095577,34.3523626498
050-9141494,out-call,1365,31.4045182529,34.3726870795
050-4747321,in-call,67,31.4470298881,34.4237580242
050-6404634,in-call,27,31.4450385327,34.4131126074
050-8462048,out-call,3558,31.4677720596,34.4377856625
