phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1024387,out-call,3067,31.4337687946,34.4067908603
050-7626321,in-call,1904,31.3537518981,34.305090283
050-7580252,out-call,38,31.4144094958,34.3732608314
050-2326140,in-call,109,31.472637675,34.4369140431
050-7818797,in-call,113,31.4534622091,34.4172794175
050-7171405,out-call,83,31.4455112556,34.4105124788
050-2045512,in-call,21,31.4553581285,34.3985674939
050-5982152,in-call,77,31.3901026739,34.3402012135
050-3309912,out-call,118,31.471352816,34.4219191035
050-1174870,out-call,1911,31.3863470822,34.3359133892
050-2818506,out-call,2568,31.4592083257,34.4137828184
050-7894436,out-call,73,31.3853626179,34.3336313567
050-7168973,out-call,1353,31.4805270131,34.4195711811
