phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4262839,in-call,1591,31.4566661451,34.4272856078
050-1726734,in-call,113,31.4707917558,34.4450819243
050-7189390,out-call,2148,31.4344320794,34.4213974773
050-6416870,out-call,480,31.4666808621,34.4158099066
050-4483500,in-call,62,31.4562207311,34.413409462
050-9709587,in-call,66,31.4424835496,34.4155205286
050-9738605,out-call,2717,31.4655281397,34.4305610139
050-9571235,in-call,677,31.4588839221,34.4066537365
050-2321826,in-call,2952,31.4500891758,34.4237781924
050-4638400,in-call,1516,31.4590696411,34.4221911947
050-9919072,out-call,59,31.4850683057,34.436510488
