phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1976542,in-call,2046,31.4535564111,34.4247536833
050-4378349,out-call,3055,31.4895518764,34.4439702849
050-8451287,in-call,3342,31.411363375,34.3789157197
050-9530716,in-call,1016,31.4737886188,34.4275028564
050-3999867,out-call,116,31.4568478026,34.3989646477
050-2177416,in-call,61,31.4759934282,34.4195025259
050-7709470,in-call,10,31.47391743,34.4358760403
050-4710449,in-call,28,31.4877233035,34.4454120756
050-5176919,in-call,85,31.4597638457,34.4234097505
050-2145394,in-call,49,31.449539313,34.4167891524
050-1443701,in-call,64,31.4122669935,34.3674592315
050-1517340,in-call,2876,31.46567596,34.4319476164
