phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4028649,out-call,27,31.4757378036,34.4572579572
050-9807144,in-call,1139,31.4762535046,34.4606658781
050-9549130,out-call,59,31.3745792278,34.3215620429
050-9878525,in-call,48,31.425051825,34.3645563743
050-2360980,out-call,55,31.3913883466,34.3433630642
050-4151685,out-call,3071,31.4804998053,34.4470116578
050-3846070,out-call,100,31.4080836701,34.3695119274
050-1763368,in-call,58,31.4596330148,34.4216669942
050-4154612,out-call,3457,31.4476071334,34.4199758785
050-4020695,out-call,11,31.4259073925,34.3618577604
