phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7428294,out-call,2008,31.4851694384,34.4331347552
050-9662573,in-call,99,31.4563172342,34.3968833647
050-7200101,out-call,1449,31.4568623929,34.4170906803
050-5286554,in-call,2414,31.4472914723,34.4098340673
050-9955304,in-call,24,31.4427474201,34.3848382275
050-1975507,in-call,60,31.4659663954,34.4501385588
050-2161597,in-call,2962,31.4750228052,34.4626616855
050-5823764,in-call,2303,31.4501869498,34.4159313923
050-5890678,out-call,77,31.4644723209,34.4222838808
050-2578938,out-call,71,31.4583619946,34.4147014001
050-1578271,out-call,20,31.4327517076,34.4126354057
050-3683214,out-call,41,31.4528710862,34.4113977367
