phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6380229,out-call,1157,31.4256034306,34.3973758215
050-8359128,in-call,2822,31.4320593243,34.4000777445
050-3333984,in-call,3374,31.3722897055,34.3293571866
050-7377273,out-call,980,31.4751047438,34.4435120603
050-5800261,out-call,78,31.4555047927,34.4168194988
050-6428207,in-call,641,31.430478593,34.3960509749
050-8597896,out-call,1305,31.4585079183,34.4243020505
050-2157374,out-call,76,31.4259474029,34.3852200291
050-9325551,out-call,40,31.40819454,34.3589957761
050-1037808,out-call,55,31.4647533139,34.4166339048
050-2565805,out-call,77,31.4592988864,34.4148799554
050-5814333,out-call,3027,31.4701146058,34.4439116477
050-5698144,out-call,3586,31.3977275415,34.3638058621
050-3749038,in-call,3169,31.462762264,34.4206597931
