phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1584737,in-call,2978,31.4547238975,34.4045318774
050-9201767,in-call,12,31.5155757361,34.4792467274
050-8993586,out-call,107,31.4529285185,34.4150989843
050-2104225,in-call,325,31.4620190646,34.418116166
050-3483673,in-call,113,31.4713650916,34.4358437109
050-2068260,in-call,38,31.4729639616,34.4247158566
050-4425601,out-call,2158,31.4545040705,34.4231499824
050-7817365,out-call,83,31.4706239819,34.4458908909
050-2865975,in-call,78,31.4497656325,34.429607285
050-2692396,out-call,27,31.4625033741,34.4115822361
050-6805579,out-call,64,31.4153757213,34.3716241802
050-5798052,out-call,23,31.4783116396,34.4608454204
