phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2886419,in-call,101,31.4676979074,34.4044812239
050-7860543,out-call,92,31.4192930396,34.3566980002
050-6030254,out-call,89,31.408966348,34.3714203459
050-7100693,in-call,76,31.4645792887,34.4345439407
050-1861003,out-call,114,31.4558154275,34.4177321834
050-5756909,in-call,40,31.4093868218,34.3707090685
050-1948763,in-call,98,31.4153662754,34.3677567961
050-8473820,out-call,106,31.503601523,34.4932266747
050-7524964,out-call,2759,31.3734879126,34.3416069856
050-9897162,in-call,1661,31.4600929465,34.4224201084
050-1186104,in-call,1482,31.4609313664,34.4154692021
