phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8130865,out-call,33,31.4304662121,34.3999632802
050-8745272,in-call,104,31.4484032449,34.4253436255
050-3311936,out-call,3548,31.4517864848,34.4225366303
050-5307537,in-call,1548,31.4045871048,34.3659390318
050-1909105,out-call,2100,31.4852800398,34.4519195986
050-8808242,out-call,13,31.4728833476,34.4294289643
050-8495523,out-call,222,31.4454211364,34.3784902421
050-8219055,out-call,3326,31.4757905443,34.4258416547
050-3908733,in-call,70,31.4831759243,34.4481427882
050-5727807,out-call,3510,31.4616095377,34.4302013809
050-8685117,in-call,2692,31.4079650774,34.3866569173
050-1005565,in-call,267,31.4819410936,34.4340670257
