phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6372652,in-call,726,31.3878727512,34.3310689949
050-4582525,in-call,95,31.3950056587,34.3384420581
050-4286911,out-call,473,31.4450491487,34.4159622233
050-6598499,out-call,928,31.4518005554,34.4163334378
050-8641920,in-call,586,31.4095093497,34.3687201481
050-4081032,in-call,938,31.4879512628,34.4459721645
050-3993397,in-call,47,31.4612589518,34.4253030274
050-6302011,out-call,78,31.4689525064,34.4227713386
050-3886821,in-call,46,31.4565991892,34.4252813253
050-6015503,in-call,71,31.505823042,34.4552260352
050-9372045,in-call,41,31.4529551018,34.4248827889
