phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2125456,in-call,48,31.3923722782,34.3511375083
050-8256396,in-call,2488,31.3775284691,34.3325074382
050-8668345,in-call,1601,31.4688970735,34.4161360737
050-9623582,out-call,2740,31.4416880261,34.4121212569
050-9878854,in-call,2078,31.4598974578,34.4311848856
050-2778131,in-call,1646,31.4678441366,34.4324815295
050-8795723,out-call,3370,31.4128516048,34.3469154077
050-9340816,in-call,99,31.4406550787,34.4127199193
050-5665456,out-call,111,31.4375778135,34.387031074
050-1678038,in-call,72,31.4103042514,34.3743617148
