phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3619933,in-call,91,31.4110866374,34.3738252117
050-3930438,out-call,2711,31.4749426633,34.4466698838
050-7015878,out-call,3192,31.4623469369,34.4208203659
050-2594675,out-call,25,31.4694094289,34.4159234357
050-2134892,out-call,46,31.4084499137,34.3663679082
050-8663643,out-call,100,31.412505047,34.3667440769
050-6318664,out-call,30,31.4381894175,34.3914316593
050-5752147,out-call,31,31.5109106898,34.4595597395
050-6870146,out-call,36,31.4684796258,34.425186894
050-4893951,out-call,2672,31.4419392949,34.4178041627
