phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9145710,out-call,109,31.4428593257,34.4124923035
050-3802582,in-call,357,31.4598785609,34.4232200711
050-2822111,in-call,3485,31.4743134187,34.442979748
050-8008876,in-call,413,31.4851694384,34.4331347552
050-8559800,in-call,2672,31.4590230471,34.4239576664
050-4735893,in-call,46,31.4161725659,34.3653236423
050-1281406,out-call,2914,31.460804636,34.4096001059
050-9494551,out-call,82,31.4739720055,34.4118827883
050-6108207,in-call,2267,31.4518329252,34.4210483043
050-7376153,out-call,3159,31.4435614931,34.3871035186
050-2319615,out-call,2659,31.4515578622,34.422653037
