phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3258933,in-call,1953,31.4362901887,34.3850801602
050-1283728,in-call,888,31.4435888368,34.4177532306
050-3440740,out-call,52,31.4683280625,34.4316321867
050-3951525,in-call,225,31.4718381075,34.4301420025
050-1966095,out-call,98,31.4830947876,34.4586844582
050-9473155,out-call,30,31.4386587723,34.3898553347
050-7286209,out-call,77,31.4687893882,34.4029168083
050-5370605,in-call,2350,31.4491291559,34.4104953462
050-6919940,out-call,48,31.4713255983,34.4225456814
050-6304590,out-call,70,31.3880800486,34.338635877
050-1059935,out-call,915,31.4876386254,34.4527809227
050-7348902,out-call,51,31.4059247989,34.3677141696
050-7155817,in-call,2278,31.4395414197,34.3889116652
