phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6538392,out-call,121,31.4496818327,34.4131295354
050-4963433,out-call,2990,31.4160206321,34.3689420485
050-5842583,out-call,100,31.4456336634,34.4303146443
050-8143158,out-call,1451,31.4173677607,34.3635157979
050-9976177,in-call,3308,31.4369144042,34.4128667337
050-1930212,out-call,2247,31.4974245065,34.4710864139
050-9650790,out-call,78,31.4619377328,34.4388614389
050-5046908,out-call,2681,31.4600013074,34.4131096046
050-2054536,in-call,2761,31.4592545724,34.4298848564
050-2818020,out-call,3188,31.4831759243,34.4481427882
050-9047825,out-call,87,31.4476497758,34.4100896103
050-6393028,out-call,87,31.4694500274,34.4317663256
050-8722929,in-call,2098,31.4180060969,34.3685124516
