phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1500294,out-call,42,31.4938547282,34.459487429
050-5537810,in-call,23,31.4300777229,34.3974362919
050-2378060,in-call,605,31.4456336634,34.4303146443
050-5095027,out-call,46,31.4687893882,34.4029168083
050-9662328,out-call,66,31.4656641249,34.4253946399
050-3808574,out-call,68,31.4783843338,34.4283116858
050-5104597,in-call,626,31.4639486619,34.422119097
050-5355385,out-call,110,31.4582032331,34.4219201809
050-4118434,in-call,3521,31.3942833684,34.3634439072
050-7059204,out-call,1920,31.4335551938,34.3866084369
050-2077205,out-call,36,31.4530690943,34.4269229997
050-3611720,in-call,1276,31.4618085712,34.4296563345
