phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5955864,out-call,43,31.3934904682,34.3506200066
050-6079512,out-call,2440,31.4769777488,34.4288903922
050-4125599,out-call,2502,31.4110801848,34.3717996317
050-2802650,out-call,24,31.3930409441,34.3516170708
050-6925270,in-call,19,31.4595216132,34.3981675314
050-4778722,out-call,75,31.4029504962,34.3769749208
050-4818277,out-call,65,31.4506779726,34.4149070029
050-9709529,in-call,782,31.4765382842,34.4317140747
050-7923103,out-call,1429,31.3650861948,34.3234230455
050-7435932,in-call,892,31.477628419,34.4472212832
050-7036223,out-call,63,31.404394757,34.3674562261
050-9349936,out-call,1456,31.4518659959,34.4160782907
050-3719573,in-call,113,31.4727816093,34.431132617
