phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7448175,in-call,1746,31.4501674529,34.4152219216
050-8129877,out-call,471,31.4683774744,34.4396244413
050-8658435,in-call,63,31.4587774442,34.4239368312
050-9583739,in-call,1466,31.4658189887,34.4299392234
050-2577141,out-call,3248,31.4609313664,34.4154692021
050-6182754,in-call,89,31.4395626361,34.3906748215
050-9926751,out-call,2350,31.4743491469,34.4335537204
050-6714386,in-call,2836,31.4015551238,34.3467572392
050-3152085,in-call,72,31.451158431,34.4231370409
050-5257070,out-call,514,31.4533726847,34.4373452702
