phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4063099,out-call,76,31.4726725146,34.4266450864
050-9854809,out-call,327,31.4582764608,34.4281137521
050-6325703,in-call,57,31.4204034425,34.3680625953
050-6822699,in-call,1661,31.4552667738,34.4187344482
050-5451764,in-call,1183,31.3864361065,34.3425352432
050-7193889,out-call,108,31.4067230283,34.3665793717
050-3969415,in-call,2639,31.4157866843,34.373725305
050-7370027,in-call,1875,31.4734694909,34.4438558146
050-7328557,out-call,3212,31.4499112278,34.4200242813
050-1076679,out-call,17,31.483967289,34.4275863286
