phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9994107,out-call,1532,31.4879146702,34.4514982917
050-5663315,out-call,81,31.4533831119,34.4214211646
050-4810500,out-call,63,31.4617028975,34.4298169116
050-6599699,in-call,2181,31.4386587723,34.3898553347
050-3076616,out-call,499,31.5141446919,34.4730506414
050-2446303,in-call,1583,31.4471614016,34.3888992456
050-6340383,out-call,70,31.4484030138,34.4206621737
050-8230212,in-call,63,31.4489751477,34.4094207303
050-4572506,in-call,71,31.4678455448,34.4383812811
050-6200536,out-call,2911,31.4087284982,34.376783767
050-4548982,in-call,3544,31.3988934495,34.3739620372
