phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3984156,out-call,2097,31.4982135711,34.4630956347
050-4386922,out-call,1077,31.4469681419,34.4149289186
050-8075026,out-call,32,31.4128307465,34.3654134916
050-7143817,in-call,109,31.4668963951,34.4152715231
050-8056040,out-call,1656,31.4570836734,34.4285101734
050-8252606,in-call,3572,31.4804998053,34.4470116578
050-7927727,out-call,53,31.4762081723,34.4204324232
050-1688302,out-call,639,31.4380717692,34.3844082356
050-9617649,in-call,94,31.4847633555,34.447146525
050-1668468,in-call,1060,31.4126121498,34.3722609295
050-6382080,in-call,3329,31.4920069421,34.4613606418
050-2085093,out-call,108,31.4665561704,34.4099140993
050-6653491,out-call,926,31.4823763709,34.4382790856
