phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6266948,in-call,52,31.4492474689,34.4121373951
050-7404569,in-call,145,31.4554797005,34.4135108376
050-3641981,in-call,93,31.417615512,34.3728814151
050-4994450,out-call,70,31.437552405,34.3851096326
050-7980948,in-call,22,31.4538219593,34.4181951129
050-4875893,out-call,2964,31.3906275208,34.3369495903
050-5828749,in-call,44,31.4729955763,34.4404847715
050-8481955,in-call,95,31.4566661451,34.4272856078
050-5583757,out-call,1268,31.4774268796,34.4335687687
050-6918396,out-call,2111,31.4048366454,34.383227941
050-3475298,out-call,61,31.4516121205,34.3934617056
050-2727726,in-call,1235,31.4050085367,34.3738033499
