phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1240020,out-call,2252,31.4811718997,34.4525237602
050-5354760,in-call,3518,31.4854447546,34.4373456791
050-2802624,in-call,3044,31.4101188788,34.3783558506
050-3605977,in-call,1066,31.4486219753,34.4179823678
050-4259247,in-call,114,31.4564485984,34.3900531874
050-3668261,out-call,1691,31.4568618145,34.4171850654
050-4409382,out-call,60,31.444364901,34.3892461898
050-5552245,in-call,50,31.4312998143,34.364324623
050-5749284,in-call,1846,31.4084798647,34.3755120469
050-6067256,in-call,117,31.4760281232,34.4242131305
050-6420943,in-call,2458,31.443037533,34.4180190364
050-7131683,in-call,1661,31.4897854395,34.4508421899
050-2204116,out-call,2854,31.4001513056,34.3742021667
