phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1353949,out-call,114,31.3795376365,34.3478001011
050-4412282,out-call,112,31.4511699764,34.4180950311
050-1973553,out-call,2901,31.468568149,34.4304771016
050-9552498,out-call,1998,31.4531796638,34.3873867937
050-1574043,in-call,18,31.4405337582,34.4110821512
050-9913629,in-call,77,31.4953126763,34.4454975139
050-2752022,out-call,94,31.4033539522,34.3653057087
050-5942100,in-call,114,31.4084774927,34.3456713983
050-6166146,in-call,691,31.4150441405,34.3718189577
050-7375169,out-call,101,31.4433416926,34.4122325316
050-2404190,in-call,46,31.4565746793,34.4162119077
050-1582188,out-call,40,31.4854447546,34.4373456791
050-4120086,in-call,111,31.4656941694,34.4192257807
050-5208029,out-call,1132,31.4449310116,34.4107775652
050-9191644,out-call,2455,31.46296571,34.4083291779
