phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9441498,in-call,48,31.425051825,34.3645563743
050-1136446,out-call,56,31.4658618419,34.4501234781
050-2137981,out-call,42,31.3941799514,34.3310251222
050-7108543,in-call,1223,31.4590984559,34.4131347071
050-2379611,in-call,1185,31.4090969483,34.37537811
050-2803918,in-call,2965,31.490687727,34.451370718
050-7114283,out-call,2105,31.4713742553,34.4166533208
050-1721416,out-call,52,31.4248872947,34.3607433104
050-7235485,in-call,1795,31.4729712758,34.4360199676
050-7984447,out-call,2109,31.3906410922,34.3520124945
050-4381937,out-call,82,31.4141301223,34.3893600034
050-6711151,out-call,68,31.4328277996,34.3863938987
050-1914639,in-call,39,31.4178275545,34.3683273116
