phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7899139,in-call,540,31.4505655875,34.4180090125
050-1030925,out-call,1203,31.416650323,34.372116274
050-4914268,in-call,2544,31.467895264,34.43252094
050-9165024,out-call,2036,31.4461951187,34.4114512723
050-6498884,in-call,3326,31.4087784641,34.3744304181
050-4584389,out-call,67,31.446366695,34.4230304086
050-8544131,out-call,89,31.4245149399,34.3628387471
050-1409546,in-call,149,31.4781905522,34.4356728132
050-8640602,out-call,1295,31.4395386713,34.4114137344
050-1428827,in-call,2203,31.4694615967,34.4405837724
050-5779909,out-call,21,31.4745933558,34.4457888536
050-6953732,out-call,178,31.4868993795,34.4475732882
050-1550633,out-call,473,31.4562113853,34.4093466619
