phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8097475,in-call,56,31.3947718198,34.3649096642
050-8260928,out-call,21,31.4064594594,34.368588051
050-5690593,out-call,56,31.4107731081,34.361297859
050-3424340,out-call,3377,31.4005290874,34.347511676
050-3249943,in-call,120,31.4226343932,34.3837475082
050-7335188,out-call,2737,31.4598570563,34.40503221
050-2439150,in-call,88,31.4229576268,34.3823148342
050-7743658,in-call,47,31.4122981768,34.3579810155
050-2831387,out-call,38,31.4687076199,34.4332575809
050-4408594,in-call,2187,31.4191520706,34.3595068593
050-7169755,out-call,45,31.4098649553,34.3770623682
050-2273846,in-call,78,31.4656423795,34.4388863108
050-1454052,in-call,16,31.4275951377,34.393872244
050-9446830,in-call,87,31.4532572839,34.421373547
050-6546366,out-call,78,31.4591242449,34.4269723722
