phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6130081,in-call,1132,31.4105016204,34.3924807592
050-4738442,out-call,3221,31.4656941694,34.4192257807
050-6836650,in-call,2844,31.4555019433,34.43368943
050-9780864,in-call,2011,31.4639486619,34.422119097
050-1745112,out-call,3039,31.4210862564,34.3683751189
050-8152255,out-call,3186,31.4823763709,34.4382790856
050-7561779,out-call,38,31.4092559526,34.3702509536
050-1506456,out-call,2476,31.458224888,34.4221427921
050-5102040,in-call,33,31.4783859721,34.4478441394
050-6466355,out-call,2081,31.4573299433,34.4226910154
050-8483418,in-call,1667,31.4610226154,34.3919316403
050-5476247,in-call,50,31.457420609,34.4181190701
050-9198787,out-call,14,31.435100299,34.3855383614
050-8188992,in-call,545,31.4582029576,34.4157823602
