phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6346770,in-call,2256,31.4475585857,34.4191477948
050-2058922,in-call,1525,31.44811418,34.4187849885
050-2960022,out-call,2828,31.4701988524,34.407923283
050-3610156,out-call,3519,31.4573012794,34.3982318893
050-8385106,in-call,107,31.4710868304,34.4404045199
050-8098872,in-call,72,31.4124330635,34.3962726719
050-8704644,in-call,2040,31.382585902,34.3386753672
050-6217263,in-call,1389,31.4470979387,34.4161358017
050-6792131,in-call,37,31.4125811507,34.3663017794
050-3580553,in-call,25,31.3937591976,34.3429341311
050-7539469,out-call,2794,31.4231939332,34.3592286708
050-8646173,in-call,2152,31.454678687,34.4232386497
050-3423417,out-call,118,31.4650176588,34.4349114112
050-8826626,in-call,50,31.4702584108,34.4235363802
050-6404509,out-call,59,31.4605407018,34.4267584628
