phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8643560,in-call,106,31.4821516606,34.4281325144
050-2600622,in-call,26,31.4879146702,34.4514982917
050-7731485,in-call,61,31.4713851195,34.4227659403
050-7599007,out-call,3066,31.5087777831,34.462561031
050-8687870,in-call,2245,31.4517666551,34.4150817063
050-8332983,out-call,2431,31.4550789286,34.4176173111
050-7770898,in-call,52,31.4529557246,34.419748969
050-5317697,out-call,16,31.4856024314,34.4494998987
050-6626500,in-call,490,31.4371688746,34.3885671099
050-9522293,in-call,3280,31.4641814641,34.4141034939
050-4228558,out-call,30,31.4086358701,34.3727873562
050-4232684,in-call,2834,31.4649313189,34.4233249471
