phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9256239,out-call,1131,31.4416880261,34.4121212569
050-2682206,out-call,1135,31.3850478062,34.3345453806
050-3392304,in-call,81,31.4546087389,34.4050412356
050-9570529,in-call,76,31.4785000971,34.4507013127
050-2720713,out-call,273,31.4125128733,34.3749697024
050-3278218,in-call,600,31.4119698905,34.3655954063
050-5910056,in-call,47,31.4883615237,34.459111663
050-2430784,in-call,58,31.4499112278,34.4200242813
050-3766581,in-call,3456,31.4484662319,34.3824157451
050-2615431,in-call,2309,31.4650275465,34.436264348
050-7589582,out-call,61,31.488014762,34.4562596038
