phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5602297,out-call,109,31.4568951623,34.4224222032
050-2056128,out-call,550,31.4379661856,34.3887840963
050-9541015,in-call,65,31.4906266893,34.4518966143
050-6465597,in-call,1497,31.4450904119,34.413063428
050-3912107,in-call,36,31.458393114,34.4070043884
050-4716903,out-call,1136,31.4493345433,34.415891581
050-2035978,out-call,3172,31.4608583819,34.4287748949
050-5444687,in-call,48,31.459992128,34.4344104599
050-2018488,in-call,1041,31.4731859249,34.44124727
050-1123148,out-call,2359,31.4533604314,34.3932175974
050-5424262,out-call,69,31.4561954856,34.4192665603
050-5242020,in-call,2775,31.502870731,34.4619702228
050-4105841,in-call,98,31.4584027127,34.4212914255
050-8320384,out-call,75,31.458393114,34.4070043884
