phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2424798,in-call,1332,31.4091320015,34.369370603
050-3986024,in-call,2109,31.4531344006,34.4098699149
050-8847064,out-call,900,31.4475019466,34.4173854243
050-5808279,out-call,1110,31.4792434285,34.4441274395
050-9714525,in-call,1922,31.4171555212,34.3665754921
050-6812822,in-call,83,31.4452037317,34.4194059115
050-7763070,in-call,2610,31.3853626179,34.3336313567
050-8031243,out-call,54,31.4667033598,34.4342733925
050-4209424,out-call,989,31.4588886679,34.4209603397
050-9636760,out-call,1743,31.4483097131,34.4223316496
050-2443554,in-call,68,31.3784655742,34.3287503092
