phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7715883,out-call,214,31.4587774442,34.4239368312
050-4296099,out-call,68,31.4126793943,34.3583697938
050-8947862,in-call,1770,31.4474015596,34.4200578318
050-8639211,out-call,46,31.449539313,34.4167891524
050-8701716,in-call,2845,31.4515875462,34.41670139
050-1614952,in-call,27,31.4012899365,34.347095023
050-2562136,out-call,280,31.4353875939,34.4064994719
050-5896689,out-call,101,31.3890116149,34.3496454263
050-2383085,out-call,27,31.4344707872,34.3989716989
050-9638158,out-call,2673,31.3835849602,34.3428341635
