phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1575025,out-call,517,31.4533553732,34.4123746236
050-7690339,out-call,62,31.4720307742,34.4363294338
050-5793779,out-call,72,31.4627065474,34.4191403779
050-6914804,in-call,39,31.4453249229,34.4243221571
050-6271082,out-call,53,31.4569597751,34.426642922
050-6200812,in-call,3355,31.4593869583,34.4167808802
050-5270790,out-call,184,31.4077805757,34.3703396697
050-5380083,in-call,44,31.4450127165,34.4105937168
050-4472080,out-call,2005,31.4862858865,34.4550064421
050-7327501,out-call,105,31.451158431,34.4231370409
050-6881525,out-call,2538,31.458853362,34.4249640479
050-4585653,in-call,3580,31.4745858792,34.4294217045
050-8915591,out-call,137,31.3930225551,34.3437037118
