phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1153763,in-call,511,31.4511955188,34.4102028522
050-9577852,in-call,490,31.4534231011,34.4230340285
050-7884536,in-call,52,31.4588097946,34.4389112172
050-9403398,out-call,38,31.4459724626,34.4172132266
050-4469293,in-call,34,31.4614928195,34.4262939537
050-6412094,out-call,78,31.4485571372,34.4162031005
050-3445047,in-call,2987,31.4709817087,34.423723736
050-2819484,out-call,700,31.4395386713,34.4114137344
050-9250684,in-call,3325,31.4636660741,34.3940437753
050-2444747,in-call,474,31.4559481268,34.4080373082
050-4287044,out-call,62,31.4518930776,34.4140584196
050-8574092,in-call,3075,31.4483279172,34.4127975535
