phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4863534,out-call,45,31.4106767328,34.3705481671
050-7024950,in-call,114,31.4689525064,34.4227713386
050-4590328,out-call,58,31.451605186,34.4154005181
050-7406765,out-call,2424,31.4701867284,34.4171838407
050-1068099,out-call,44,31.4545542565,34.4116130094
050-7335392,in-call,93,31.4729712758,34.4360199676
050-6147830,in-call,2082,31.4259073925,34.3618577604
050-3072956,in-call,15,31.4659022564,34.4169429189
050-7275065,in-call,65,31.4069950115,34.3462384131
050-1798612,in-call,98,31.4328632078,34.386370289
050-6470562,out-call,364,31.4508804192,34.4151535765
050-3861181,in-call,74,31.4111278722,34.3663601465
050-1089978,out-call,1080,31.4144094958,34.3732608314
050-5513565,in-call,3207,31.4911417075,34.4475043948
