phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5087342,out-call,96,31.442638495,34.4132172282
050-5381963,out-call,3439,31.4525662983,34.4292603679
050-8215999,in-call,55,31.4576891757,34.4135877594
050-6208623,in-call,41,31.4362901887,34.3850801602
050-5335436,out-call,99,31.4130045785,34.3679731066
050-9988528,in-call,106,31.3823590451,34.3385153852
050-8124262,in-call,108,31.4168937381,34.3723923459
050-7402669,out-call,110,31.4162792059,34.3705713561
050-7743633,in-call,1117,31.4725731918,34.4318029372
050-8359297,out-call,2302,31.4469681419,34.4149289186
050-8589140,in-call,116,31.4450904119,34.413063428
050-4068350,out-call,2570,31.4433985212,34.4150353373
