phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7410134,out-call,550,31.4654850697,34.4317974875
050-9402464,in-call,2036,31.4256034306,34.3973758215
050-8011586,in-call,41,31.4560544416,34.4347876112
050-1799232,out-call,14,31.471352816,34.4219191035
050-8370149,out-call,3277,31.4518802193,34.4193164251
050-7211824,in-call,54,31.4444589128,34.3763515875
050-5941566,out-call,994,31.4184590536,34.3687100996
050-5917524,in-call,1561,31.4102149234,34.3609250484
050-5315111,out-call,108,31.4143900044,34.3744792212
050-6942377,out-call,72,31.4636660741,34.3940437753
050-4465339,in-call,73,31.4735481489,34.4191694921
050-3260276,in-call,89,31.4676542928,34.440502051
